Date,Dow_Jones,SP500,Nasdaq,WTI_Crude,VIX,USD_JPY,US_2y_yield,US_10y_yield,Gold_future,CME_Nikkei_future
2004-09-07,0.8049535309041289,0.6887425726392449,0.7633630223203403,-1.5458064997270538,1.1502505331937751,-0.9419444624873541,-1.1435095174886278,-1.094814948760836,-0.7740339833996579,2.57452574525745
2004-09-08,-0.2845430235830948,-0.44858905536764304,-0.4261387146835216,-1.2468272879352926,-0.07106805561054585,-0.14629574663185263,-2.8050863274526994,-1.9547741385345652,0.5032712709404308,-0.7485689123734041
2004-09-09,-0.2352360565373246,0.18902105356628507,1.027212727227056,4.302081208544606,-0.3556201226360023,0.16482035224316682,1.5471599176452244,0.8647555611146496,-0.2253364822828785,-1.0204081632653073
2004-09-10,0.23297182489281365,0.4953628496854767,1.3189652532652918,-4.034967972277648,-1.7844396567861631,0.1736926981135145,-0.6152987462242798,-0.4524899723947762,0.8531979664954559,-0.7888839085611887
2004-09-13,0.016381669801601717,0.16904248251332632,0.8483271371631851,2.4760512137125934,-4.2877917352755475,0.4289114919232784,-0.5011780703544244,-0.6937752785019957,0.5474028963528443,1.6535646516671276
2004-09-14,0.03296626099167366,0.2229494844089963,0.26277596700232664,1.1853213367318594,2.9612782161236195,-0.4634276438780227,-0.9481500696252865,-0.43363348074582087,0.3959431030312377,0.40000000000000036
2004-09-15,-0.8412333533602157,-0.7054639376351202,-0.9856951363769628,-1.8247298259315592,7.964600960805734,0.4381921887231188,1.1666178608682465,0.8952378469111455,-0.17254429035463703,-1.9477644975652963
2004-09-16,0.12832978569163878,0.2793724302198042,0.39862149861755736,0.6883873897562953,-1.7076502331779264,-0.3726559218548031,-3.134238543782719,-2.422069715649544,-0.07407105999226449,0.5417607223476395
2004-09-17,0.3901582767718681,0.44949255257009657,0.31563851856715175,3.8969896145130356,-2.5017414993920406,0.08210595510400598,2.2283258154337293,1.4254138868253996,0.2718002354234583,-0.35922766052985944
2004-09-20,-0.7736946111144838,-0.5626775403398288,-0.10575520354521029,1.6670285566780185,2.85103763234269,0.19143730146706783,-2.448492616499054,-1.671911066805043,-0.12321340932496261,0.2703920684993255
2004-09-21,0.3923613134673154,0.6326945255019423,0.6870873600505201,1.6181230306161698,-5.33610839555897,-0.11828303018910358,0.4591400394269973,-0.5174940363042335,0.7401924723305031,0.08988764044943753
2004-09-22,-1.3250456971474422,-1.3937828348372427,-1.8462659293658312,2.6539278991416726,7.90629528382214,0.7469481726564364,-0.944550174179215,-1.1890040907358568,-0.26940377634673274,-1.8859452177817704
2004-09-23,-0.6952027666686011,-0.46697734909371125,0.038186825564578974,0.22750902548724916,0.40705848404600786,0.12658172837243242,1.8455915883048624,0.9776835074414736,0.9086398768504811,-0.36613272311213363
2004-09-24,0.08307527144892912,0.1578909400491213,-0.3684246457224982,0.8666982905023435,-3.5135165612308894,-0.18060046243472128,0.3624235913844087,0.0744850916171158,-0.6814280444292553,0.045934772622868714
2004-09-27,-0.5842419803168131,-0.5936317939006286,-1.042840348905938,1.5548246827452594,2.380953494017657,0.5699269478923075,-1.2338215449466894,-0.8434670590823812,0.24503797722226217,-0.5509641873278182
2004-09-28,0.8896230201309807,0.5926525071360267,0.5371309013564307,0.5237754621823854,-5.4035565529200085,0.1259327084234263,-0.21328364851026516,0.3752840876385388,0.8310911380490449,0.5078485687904033
2004-09-29,0.5838791897634588,0.42700304345510975,1.2872523946539927,-0.7815695238875708,-4.483007150971419,-0.2605344729926018,2.5343493822884033,1.9441691683185214,0.12121212121212199,-0.09186954524574853
2004-09-30,-0.5521840626387942,-0.01974280263701278,0.15312124480089118,0.26257538380625167,0.9841038157873738,-0.8466896418974468,0.3573509637172734,0.7090416716021508,1.3801482341480265,-0.4137931034482789
2004-10-01,1.1148596674583677,1.5180646173832857,2.3913448772124646,0.9669612170390529,-4.422789698944896,0.3633734731334881,1.721070911206124,1.7479977527645074,0.1910646691295259,2.723915050784864
2004-10-04,0.2343811228870729,0.3243520941504707,0.5251814179087599,-0.4189925956663565,5.17646939146752,0.33489781493953874,-0.1458540274587583,-0.42949477333680264,-1.3110846245530383,1.752808988764043
2004-10-05,-0.380367046122454,-0.06078943681108173,0.15877768629242173,2.3642562788686705,4.0268453989374065,0.18944437290335792,-0.058431007982595595,0.0,1.0144957021814838,-0.7067137809187329
2004-10-06,0.6115365808912365,0.667272097322269,0.7941717871068787,1.8203176793857745,-4.802867996090965,0.25211487975149716,1.6954132614253714,1.2221452188017512,0.04781962783733107,1.5124555160142439
2004-10-07,-1.1183635431109007,-0.998207077330826,-1.1420429638839602,1.2495150047324488,9.186749183434294,-0.20657062610374144,1.2934704424018006,0.47348439950012366,-0.09560083707442768,-0.8326029798422452
2004-10-08,-0.6933078456581088,-0.7526652440515536,-1.465217115654438,1.2151190935925538,3.793104763688704,-1.4490150315070394,-3.6889863401170953,-2.6154585799398333,1.2200971539511052,-0.5744586831639364
2004-10-11,0.26622574120880316,0.20050973770013858,0.45782169495500735,0.619017084705531,-2.259137197866634,-0.1187189528931043,0.05892324720198072,0.0,-0.25998725777529597,0.4444444444444473
2004-10-12,-0.04751094471033834,-0.22679397672544788,-0.18612817572616347,-2.1066388534174862,2.3113538525233013,0.27429406128698375,-1.2367437581508822,-0.7500522928737596,-1.63506964371668,-1.106194690265483
2004-10-13,-0.7427634685113871,-0.7300454303445503,-0.24101843174998416,2.1519731560376787,2.458470969235349,0.0,-1.0435326438671955,-0.5850845066526111,-0.45771955397430064,-0.6263982102908239
2004-10-14,-1.0785475181271265,-0.9302729874237969,-0.9117279864681693,2.0879920667950413,6.549936601067663,-0.01823346712891416,-2.1090669816847263,-1.5448798704798983,1.1858648963517515,-1.4407924358397106
2004-10-15,0.393449729207207,0.4450246023744775,0.4456064771635404,0.3104492126613678,-8.460135833867731,-0.25535684031046113,1.8159437963252367,0.9464535012496889,0.14350779592362528,0.4568296025582397
2004-10-18,0.23094284078668537,0.5251821526630174,1.308920718349471,-2.2938323852726206,-2.1941484344618067,-0.018290456211567108,-0.18137974010069557,0.0,-0.5970862018422451,0.5457025920873049
2004-10-20,-0.6969505080394178,-0.9299640194905701,-0.18332104973458607,2.3290479646844497,0.9517358460890302,-0.9602153059122265,-1.362812709572958,-1.5297319676315424,1.7539614557573469,-1.5377657168701986
2004-10-21,-0.2141202834866407,0.25641555977795605,1.0683054950176407,-0.8193681049622481,-2.0875448596185175,-0.8217907336743879,0.5219514923231694,0.15033931486587715,0.21251331676135354,0.0
2004-10-22,-1.0941903905731465,-0.9715406460859999,-1.9696758102868417,1.2851054388743677,5.089406967397658,0.10240478280127974,-0.5192413045851274,-0.32524422097400807,0.04712823042123393,-1.1483693155718844
2004-10-25,-0.08013413134531078,-0.08578142758566276,-0.057435778978243146,-1.1419200187187784,8.507854800086957,-0.8556530856296707,-0.552652368286366,-0.3263055107905699,1.036267977681482,-0.8828996282527868
2004-10-26,1.420414082946797,1.487935354919312,0.7706212879028618,1.1551104562570913,-1.145962213099616,0.07504862307676774,0.3704799382805879,0.453289500978693,-0.5128233582823327,0.7501172058134165
2004-10-27,1.1483038778945298,1.2879297837223191,2.1360516353506442,-4.912088407496251,-4.087853249358786,-0.028120340467807647,3.168261037475051,2.481818417090742,-0.4686035747897388,1.0702652396463508
2004-10-29,0.2543428926880864,0.426508499527678,0.2538083962246418,-1.3343514585509086,3.4987288892636803,-0.8720115254289174,-1.908173164958915,-1.443248968845412,0.8710010153847758,-1.151012891344383
2004-11-01,0.26846176163155544,0.027433959223621684,0.2470901071368603,-3.149144718460817,0.0,0.6904991667708416,1.7933135544949463,1.5140320199303225,-0.28004952322782106,0.4657661853749495
2004-11-02,-0.18558242061366137,0.004427101723347704,0.2485033844366713,-1.0173591170235419,-0.5531662572568874,-0.3569725357556841,-0.5076130206587703,-0.3667565467757372,-1.7083987834106251,1.298099211868342
2004-11-03,1.0095860610545015,1.1180204432347685,0.9844828222443702,2.539303029732265,-13.22620706402703,0.047141559254915144,-0.2100831166374162,-0.12269049908646412,1.095239548456095,0.8237986270022812
2004-11-04,1.753073767629365,1.6156484921560743,0.9629177456447868,-4.048744752448419,-0.4985733263134562,-0.03769403928767234,0.5112769835152742,-0.04914820133399278,1.2953367689446438,0.8170676350431227
2004-11-05,0.7055934902143512,0.3873733357810272,0.756558090485715,1.6181911521214065,-0.9305662988979058,-0.5561877423652439,4.398565950060229,2.9006891633476695,0.8137642293261527,0.04502476361998298
2004-11-08,0.036288969629239,-0.1097635206392833,0.015206852710725194,-1.048176680842794,-0.28901706222559387,0.12323906099649395,0.8598443876342898,0.6927922404717402,-0.20756316508664385,-0.7200720072007227
2004-11-09,-0.047534462250187204,-0.06953949158835515,0.20007140148032843,-3.5037710640798414,-1.3768154451561654,0.12308014584119231,-0.1420890697650945,0.0711692159824473,0.6933209880670477,-0.4079782411604671
2004-11-10,-0.008565537598437256,-0.10050184859853317,-0.4291963436913848,3.145454321435248,-3.894193580755634,1.1536654569296756,1.622087683760065,0.8297735407827522,-0.3901795178797296,0.4096495220755614
2004-11-11,0.8122818703846901,0.9089220987346991,1.3128126065721224,-2.9472010303273843,-0.30581010769376027,-0.27110490064312653,-0.3080413356781331,0.0,0.20737186554939946,-0.7252946509519465
2004-11-12,0.660658834397454,0.9109710991654252,1.1677299980741296,-0.2108782749523197,2.2239260943358152,-0.9655031649328794,-0.8707836912581146,-1.2932008264878836,0.6898137599684828,1.050228310502277
2004-11-15,0.1065609483220209,-0.03039980224149863,0.4195958275971634,-0.9509737232493598,0.3750952064593971,-0.2271631427385623,0.05666917020810125,-0.19056448524076286,-0.20552498493460192,1.7171260732038007
2004-11-16,-0.593255152106098,-0.7078842439273703,-0.7387442781274012,-1.6215027498457935,-1.270553623616677,0.009481554395907033,0.7363359850620643,0.4295972706251039,0.7322682395952684,-0.9329187027987573
2004-11-17,0.5904079519121863,0.5538302917098559,1.0131632172222016,1.5831696650909333,0.0,-1.299559040962972,-2.1366313431358197,-1.520915563565295,1.044973979640429,0.35874439461882623
2004-11-18,0.2178239635056256,0.13622582378927106,0.2190856609586067,-1.3236527110696672,-1.7411089723426532,0.24026909434653465,-0.14363332660290995,-0.6515431964520757,-0.49460021354073014,-0.49151027703306926
2004-11-19,-1.0937725579332702,-1.1161406330803092,-1.5991287288706912,4.8031097952707436,4.006166996166782,-1.16970391659309,2.5316403602589688,1.9188728250892462,0.9489339429586297,-1.6614279299506096
2004-11-22,0.31089265508865704,0.5895743643366202,0.7031705045217107,0.412883502497019,-3.9259239479347507,0.07761139855799737,-0.33669601208790034,-0.7388021114476118,0.447627586088184,-0.5479452054794498
2004-11-23,0.030313282561689192,-0.02548748178909932,-0.04363689327799847,0.6167747549856717,-2.3130314923547,0.1647907744382282,0.5630625188278282,0.45618375941853806,-0.22281640534742575,-0.18365472910927272
2004-11-24,0.2640905206441113,0.40954242351702863,0.8760823646036142,1.0216592031678573,0.3946344943471347,-0.47421415318003035,0.7838711567853096,0.2629100469041745,0.3349709783139865,-0.18399264029438367
2004-11-29,-0.422128069432659,-0.26994173522550957,0.20594509709934705,0.647248591652172,4.559747732155772,0.18475539495546034,3.1666690287767363,3.218110763299742,0.9793065955056246,0.7373271889400845
2004-11-30,-0.4570572226693659,-0.403030809919791,-0.4774883136687724,-1.2660716934657645,-0.45113096809199504,-0.1261741773834646,-0.3500272345402622,0.6466484624259028,-0.5289892769426041,-0.6404391582799596
2004-12-01,1.5554266543750694,1.4951227301604586,1.9753778700765556,-7.408913719749033,-2.0392712141758085,-0.3790081475852469,0.2972147543286896,0.39009176544424484,0.5982743806919322,1.104972375690605
2004-12-02,-0.04815395248324306,-0.08729773846601896,0.24974338305061572,-4.924162663918141,0.07709541250311425,0.5755500200912422,0.7543135009148605,0.5028533935546919,-0.7929528862369195,0.9107468123861651
2004-12-03,0.06697934148605089,0.0705760521569454,0.20479351913533783,-1.6416163802835948,-0.15407938978948543,-0.9796335122972732,-3.3957244154075306,-2.8883297652783413,1.2433406259775959,-0.6768953068592043
2004-12-06,-0.42626034407841074,-0.07723867385592831,0.1531704092409658,1.0343173889034496,1.7746878206739147,1.0187099155976043,-0.8303341291617694,-0.7025810290949952,-0.3947341651247105,-0.22716946842344932
2004-12-07,-1.0095656659341756,-1.1073349053507653,-1.700875671847768,-3.5365297206901403,3.6391244213875407,-0.26180224014060727,0.13955106106917636,-0.3065928138836771,-0.48437079434258123,-1.4571948998178486
2004-12-08,0.5138640786579218,0.4876611048293622,0.5414674599415026,1.1577413237717327,-3.5113423060109783,1.1374666167633274,-2.424752791899465,-2.2001515681026707,-3.2743335825151987,1.4787430683918634
2004-12-09,0.5583052890297147,0.5436148935247909,0.13639473955873171,1.4067719883332774,-2.3502613783508153,0.6248212376296358,1.1139684415787388,0.653119292573856,-0.32022515438530075,-1.3661202185792365
2004-12-13,0.8102099483180192,0.7937896096734898,0.9154485016498626,-3.5739489804631708,-2.6397527140289867,0.009554963891189594,-0.056493080877251245,-0.24032089847538796,0.7113368954448474,0.4616805170821747
2004-12-14,0.35842014239502173,0.3920938833781973,0.5278141908598988,1.9751314470688675,1.5151481735349526,0.48714728717424993,-0.45223380276678826,-0.4577223151288168,-0.6835270088218715,0.9650735294117752
2004-12-15,0.14049613612758804,0.19444945161277705,0.12547044351540748,5.667142394020819,-2.9850681416430214,-0.9030389503809522,-1.2492943737616558,-1.355269996925712,1.1241096501708236,-0.8192990441511117
2004-12-16,0.1327177591980977,-0.20817518384150802,-0.7583707250272465,-0.022625756605365588,-0.6477726415789475,0.31654851899729497,2.673955593956001,2.6741835977385,-0.8847536307818982,0.45892611289581886
2004-12-17,-0.5204707835522182,-0.7488310484568106,-0.51021371619554,4.753278541455974,-2.6079921480040347,-0.4111687680694587,0.42004665553023735,0.5256830649657207,1.0757638527559399,0.6395614435815489
2004-12-20,0.10966925184112686,0.03768826499663813,-0.3442231961269582,-1.382885493797259,-1.0041831587816574,0.0,0.0,-0.19015682015451896,0.18115665351263743,0.9078529278256919
2004-12-21,0.9175928726396387,0.9040243198512821,1.083714237131872,0.262924920003349,-2.366861663372488,0.1440245066550716,-0.6134990127502737,-0.7382629522500794,-0.13562525130955683,0.9446693657219951
2004-12-22,0.5247486398195722,0.34178068638870407,0.28453619340560454,-3.321671107560209,-0.8658041542713102,-0.13422759880357127,0.0841756754306866,0.7917464159992171,-0.3395201542429449,0.4901960784313708
2004-12-23,0.10383305594858783,0.04630229078261827,0.1664366208102841,-0.1356269688394307,-1.9213997440488018,-0.5856380461836341,0.3083867864636991,0.4046589065140438,0.3633899949749386,-0.08869179600886623
2004-12-27,-0.4709491889173356,-0.43052902716882446,-0.29621803636199484,-6.473518765495589,8.103302209976837,-0.6373767674149322,1.7887057029883024,1.7306769878135286,0.7467794424364627,0.5770084332001879
2004-12-28,0.7276281661662276,0.7153997612125984,1.0662778646336468,1.089062841875621,-1.153215316009093,0.29157649289284215,0.1922012509447013,0.0,-0.20216181253022159,1.8093556928508336
2004-12-29,-0.23353923136101296,-0.007423561458641537,-0.00872415413269989,4.47689468851129,-3.1666676203409794,0.7268145966232264,1.013981364931693,0.7224455401611651,-1.868104438669571,-0.47680970957953983
2004-12-30,-0.2667847166192394,0.008249013991323828,0.06155663255051902,-0.43537724419412394,8.08950553627643,-0.990955123247661,-1.3836168407857508,-1.3651090905660745,0.34403669724769603,-0.13066202090592505
2005-01-03,-0.6561865732351402,-0.945168498366733,-1.202300122578015,-3.0609938036850637,12.101906475380076,-0.16519851548936204,-0.19257137553746473,-1.0086845211589646,-2.011425781249987,-0.043610989969466996
2005-01-04,-0.9194283101312317,-1.16713594265474,-2.057932622334635,4.2497648644817865,-0.710229985877775,1.5573277276515585,2.12237878390098,1.4928958604543796,-0.046655516989979606,-0.3490401396160525
2005-01-05,-0.3099508640474036,-0.3627842613197485,-0.7884829324763865,-1.1842415385349137,0.7868427321419347,-0.39294234915163706,0.16194445574151395,-0.1400897028334569,-0.44340581014804537,-0.3502626970227629
2005-01-06,0.23636729880398555,0.3505858083953761,-0.05929449705273093,5.00115698125656,-3.6195899457684755,0.9236977596976281,-0.43115151099302196,-0.11690704930779061,-1.3127065221271383,1.0544815465729274
